Date,Close,High,Low,Open,Volume
2009-06-11,7.4647698402404785,7.573041737298165,7.392588340148873,7.4046184724709,192736070
2009-06-12,7.51289176940918,7.518906836125609,7.4407102626525194,7.458754756642295,101101415
2009-06-15,7.320405006408691,7.458752199617606,7.290328976977761,7.440707711813878,117569979
2009-06-16,7.194088935852051,7.356497132204228,7.164013605475513,7.338451933978305,139644394
2009-06-17,6.9835615158081055,7.157999170745943,6.923410137656031,7.1459690363474415,255798230
2009-06-18,7.151986122131348,7.188076531949622,7.001607296076114,7.007623070538857,149106352
2009-06-19,7.2795586585998535,7.321881261381748,7.140497258428491,7.2432814321285175,218644804
2009-06-22,6.856325626373291,7.231186364192171,6.850279542682734,7.18281698486685,163965753
2009-06-23,6.934929847717285,7.007483608084518,6.832145649614249,6.9107454975286435,172708561
2009-06-24,7.019572734832764,7.1344490465275,6.965156556439102,7.031664903453164,133115662
2009-06-25,7.170727252960205,7.170727252960205,6.953065348515198,6.995388654335288,156577784
2009-06-26,7.20700216293335,7.237233294724395,7.098171933968029,7.134449150157095,90023153
2009-06-29,7.297691345214844,7.315829589701559,7.146537888224355,7.225137657467385,137113950
2009-06-30,7.2251410484313965,7.3218791075630625,7.170726289432859,7.303740854563549,124690329
2009-07-01,7.1828203201293945,7.27351303720163,7.176774233631404,7.237235808412499,71842391
2009-07-02,6.934929847717285,7.116313893734714,6.916791585075804,7.110268515988862,125072185
2009-07-06,6.94097375869751,6.953065929999939,6.801912369117403,6.868420021081849,107628053
2009-07-07,6.832144737243652,6.965159355319601,6.807959680483396,6.947021095100319,119638920
2009-07-08,6.7172651290893555,6.862372575565825,6.54797263499951,6.8442343222065025,248119375
2009-07-09,6.801913261413574,6.874467008547063,6.747497773613164,6.814005434302293,160788419
2009-07-10,6.711220741271973,6.77168231088903,6.662851343618103,6.7535440529442505,117735302
2009-07-13,7.140496253967285,7.146542339228475,6.820050895920056,6.862373492748386,278149374
2009-07-14,7.110264301300049,7.158633682807148,7.025617706212403,7.146540805079707,195259127
2009-07-15,7.41257381439209,7.497219018148602,7.213050847562653,7.225143019527869,222874027
2009-07-16,7.388387680053711,7.4609406942634315,7.267463860301318,7.346063668829469,147851963
2009-07-17,7.3400187492370605,7.436756817315967,7.28560327540474,7.406525683053124,173246139
2009-07-20,7.400482654571533,7.448851349047657,7.34606645368345,7.394435857960796,135604252
2009-07-21,7.333973407745361,7.430712204793726,7.261420374660795,7.4065271506310655,156874455
2009-07-22,7.3400187492370605,7.400480307961751,7.188865207325834,7.200957377110572,123101477
2009-07-23,7.551634311676025,7.593956908510753,7.309788771788747,7.352111368623474,156626901
2009-07-24,7.5093092918396,7.551632588819579,7.412571239915061,7.485124246507806,89317544
2009-07-27,7.630233287811279,7.648371541595853,7.503264091717346,7.533494514691634,113482936
2009-07-28,7.612094879150391,7.642326014129502,7.539541858722957,7.563726198865434,73711911
2009-07-29,7.612094879150391,7.648372099165122,7.539541858722957,7.563726198865434,124764312
2009-07-30,7.787434101104736,7.878126093736437,7.6846492276278795,7.6846492276278795,161803625
2009-07-31,7.86603307723999,7.8720798724588255,7.739064573665634,7.787433966808901,161635840
2009-08-03,8.065556526184082,8.077649407571487,7.956726981907374,8.011141754045727,141779933
2009-08-04,8.228802680969238,8.271125280024442,7.99300250417165,8.023233641869302,123182969
2009-08-05,8.512970924377441,8.55529494349109,8.234848145526247,8.277172164639895,205272204
2009-08-06,8.452510833740234,8.676218152258029,8.37995708963173,8.645987721296631,290627775
2009-08-07,8.676218032836914,8.827371605165697,8.525063750706991,8.573433149380612,233042703
2009-08-10,8.639941215515137,8.736680017443325,8.537157036992756,8.664125561096597,117157348
2009-08-11,8.319496154785156,8.591572893470463,8.307403981474911,8.585526806815341,157646661
2009-08-12,8.488784790039062,8.555293137692527,8.289262586282414,8.295307960849804,128570318
2009-08-13,8.6641263961792,8.670173192958552,8.464604106299062,8.621803787332425,166225254
2009-08-14,8.60971450805664,8.66412930915449,8.464606952192748,8.658083929945098,133410610
2009-08-17,8.24693775177002,8.367860836243755,8.234844875482002,8.355768669756543,141513667
2009-08-18,8.41623306274414,8.452509574493378,8.31344819318588,8.32554036376896,99642556
2009-08-19,8.410187721252441,8.46460320808241,8.265080229573302,8.283218488582902,96251028
2009-08-20,8.627847671508789,8.64598663761325,8.428325432569276,8.434370808202681,111257534
2009-08-21,8.797139167785645,8.839461760894284,8.676216053587575,8.72458473142602,134382361
2009-08-24,8.730629920959473,8.98456827213241,8.706445586486183,8.92410601634749,152575803
2009-08-25,8.839460372924805,8.92410625565199,8.797137786461645,8.797137786461645,116332824
2009-08-26,8.815278053283691,8.875739614712698,8.71249318591407,8.791093002831472,113992570
2009-08-27,8.905972480773926,8.924110741232225,8.712495573148402,8.809234381861776,100287847
2009-08-28,8.918063163757324,9.008755870491967,8.81527899520613,8.990616903264376,99309571
2009-08-31,8.887831687927246,8.893877063222961,8.742724226003528,8.754815686395979,101467637
2009-09-01,8.410187721252441,8.918063942129432,8.392049462242841,8.821325850943728,234730773
2009-09-02,8.337630271911621,8.464598727572625,8.307399146429827,8.337630271911621,129933281
2009-09-03,8.50087833404541,8.531109470578764,8.367863746622227,8.428325309887883,97488183
2009-09-04,8.597616195678711,8.597616195678711,8.476693791937318,8.555293602799566,89279383
2009-09-08,8.633894920349121,8.736679806187299,8.585526230355773,8.724586923887806,99369767
2009-09-09,8.766907691955566,8.797138824224936,8.633892413492623,8.658077461268308,111341365
2009-09-10,8.839460372924805,8.857599334067025,8.633891394986858,8.736676238856264,114235569
2009-09-11,8.785049438476562,8.875741444415395,8.77900264226621,8.869695358006217,80452005
2009-09-14,8.899925231933594,8.924109576053691,8.664125037558126,8.670171833389281,88924363
2009-09-15,8.918063163757324,9.008755870491967,8.8092329093973,8.924109249566154,129108388
2009-09-16,9.226418495178223,9.226418495178223,8.94829566637998,8.972480013301146,153591131
2009-09-17,9.196187019348145,9.329202342209406,9.129679357917514,9.220371365395215,137935027
2009-09-18,9.18223762512207,9.248950720922975,9.127653471101869,9.236821067140992,112413566
2009-09-21,9.097325325012207,9.145844634543284,9.067001201555922,9.097325325012207,103587296
2009-09-22,9.303531646728516,9.315661296301656,9.176168902208495,9.230753037288652,105834240
2009-09-23,9.115523338317871,9.36418336378578,9.103393685173277,9.321728865778459,134086798
2009-09-24,8.933577537536621,9.194367961207316,8.878993379465793,9.170107939841765,163284149
2009-09-25,8.84866714477539,8.96390026093677,8.781952635838877,8.885056812195202,143733037
2009-09-28,9.145846366882324,9.157976018562348,8.885056719758348,8.897186371438371,96599401
2009-09-29,9.103392601013184,9.248949133414637,9.085197411461989,9.182236049064501,127167716
2009-09-30,9.060941696166992,9.188304523462918,8.957838895785502,9.157980379821742,180006914
2009-10-01,8.660655975341797,9.030613939767413,8.654591149039836,9.012420172862742,157511128
2009-10-02,8.666722297668457,8.769825786601626,8.472646398502489,8.515100189944462,158977372
2009-10-05,8.939641952514648,8.95783643369855,8.751630177610453,8.77589019785695,121768797
2009-10-06,9.054874420166016,9.151912357962429,8.921446098693924,9.060938534776968,157014296
2009-10-07,9.151914596557617,9.157979424653297,8.994227642067115,9.012422838355572,120700289
2009-10-08,9.164043426513672,9.273211025912918,9.133718579124052,9.218626870212644,112612372
2009-10-09,9.242884635925293,9.248948749522448,9.121585987956268,9.13978117675224,73837719
2009-10-12,9.315666198730469,9.327795854686917,9.230757895033928,9.28534205883935,91643272
2009-10-13,9.224690437316895,9.285339411810966,9.145846984074963,9.255015280564532,91537160
2009-10-14,9.54006576538086,9.558260959019576,9.358119525004234,9.424833336342681,164466893
2009-10-15,9.455156326293945,9.473351517727123,9.370248043610294,9.436961846861998,103035685
2009-10-16,9.230752944946289,9.303531553658093,9.206493646042697,9.2792722547545,138771615
2009-10-19,9.273208618164062,9.321727222187723,9.188299637120423,9.267143792661104,114214273
2009-10-20,9.200432777404785,9.309601101862512,9.145849327177308,9.255017651635034,131393863
2009-10-21,9.024548530578613,9.327791938169344,9.018482993145758,9.176169878373425,105829686
2009-10-22,9.291401863098145,9.309596337195341,9.030611553034241,9.067001213229656,148468694
2009-10-23,9.157978057861328,9.339924297579794,9.097329073954736,9.309600161627154,108821016
2009-10-26,8.921443939208984,9.182234980413808,8.87292605005667,9.151910142691868,149608600
2009-10-27,8.85473346710205,8.96390177580944,8.800149312748355,8.927512102239882,125341405
2009-10-28,8.581812858581543,8.85473216625286,8.557552842432118,8.818342498029311,145026326
2009-10-29,8.939641952514648,8.95177160663725,8.666721886750954,8.73343640842785,147296659
2009-10-30,8.521164894104004,8.860798780736404,8.472646276014604,8.860798780736404,168815032
2009-11-02,8.593947410583496,8.739504030464767,8.357416212272666,8.587881869086925,209353831
2009-11-03,8.618200302124023,8.654589251959349,8.442318953917841,8.448383066889342,135013126
2009-11-04,8.496902465820312,8.769822440388706,8.484772815750794,8.745563140249672,156933912
2009-11-05,8.71523666381836,8.727366311606401,8.509030515418868,8.569679466360004,128854925
2009-11-06,8.678848266601562,8.721302752015143,8.5575510591361,8.569680708682544,91056947
2009-11-09,8.9881591796875,9.00028883097434,8.74556401794731,8.800147448738088,123283911
2009-11-10,8.957839012145996,9.01848801221766,8.872931408847773,8.945709354531964,86729120
2009-11-11,9.07913589477539,9.17617385574514,9.018486902168766,9.04881104247137,123428800
2009-11-12,8.909317970275879,9.121589074036185,8.891123487325347,9.060940085533046,112801454
2009-11-13,8.891119003295898,8.957832785803669,8.818340396196605,8.921443126253518,92111052
2009-11-16,8.9881591796875,9.10945640455703,8.94570468818243,9.00028883097434,150075519
2009-11-17,9.012420654296875,9.030614422173437,8.9335764841572,8.969965443912821,70430557
2009-11-18,9.085196495056152,9.091261320294418,8.988158579242821,9.024548242673498,90591013
2009-11-19,8.909317970275879,9.036681486933704,8.872929716376182,9.03061594728216,95800113
2009-11-20,8.85473346710205,8.909316909454462,8.818343793532492,8.836538986317914,65219734
2009-11-23,8.982091903686523,9.042741572385102,8.93357330792925,8.951767781338226,91208237
2009-11-24,8.91538143157959,8.988160058416979,8.866862109687597,8.957835215234033,75278974
2009-11-25,8.897185325622559,8.969963227148055,8.878990138240113,8.963899114022,54272328
2009-11-27,8.660655975341797,8.794083577987339,8.612137364926117,8.642462208437125,93325557
2009-11-30,8.891119003295898,8.909313477070471,8.69704319236512,8.703108016956644,124414954
2009-12-01,8.897185325622559,8.97602876427625,8.84866601260449,8.95176875176668,106757244
2009-12-02,8.891119003295898,8.933573487437574,8.842600406563708,8.878989354112852,76497910
2009-12-03,8.709174156188965,9.060936883599597,8.69097896766684,8.96389967548755,205411431
2009-12-04,8.872928619384766,8.909316868785654,8.721305810871893,8.872928619384766,240718603
2009-12-07,8.727371215820312,8.89112297697855,8.69704707931002,8.836539531260023,99919162
2009-12-08,8.648527145385742,8.71524095305433,8.624267837870358,8.672787164902406,133715775
2009-12-09,8.678848266601562,8.727367576788364,8.600004832548652,8.66671861705512,90631636
2009-12-10,8.666722297668457,8.745566477206212,8.624268506226484,8.703111973762908,86215178
2009-12-11,8.727371215820312,8.733436755123698,8.600008418474427,8.672787770101785,81270989
2009-12-14,8.775885581970215,8.781949693840652,8.66671732828387,8.751625574483848,72967894
2009-12-15,8.636401176452637,8.757699189785379,8.600011487652182,8.721309500984924,105373600
2009-12-16,8.690979957580566,8.745564817363109,8.6545910003938,8.690979957580566,112051283
2009-12-17,8.527229309082031,8.642463157476875,8.527229309082031,8.618203137603803,113375592
2009-12-18,8.656278610229492,8.668453285731932,8.528443088165828,8.58931718032205,116291955
2009-12-21,8.784114837646484,8.784114837646484,8.692804041973302,8.698891380708572,71633860
2009-12-22,8.80238151550293,8.808468856967776,8.759769410604548,8.778032149643543,32138456
2009-12-23,8.765853881835938,8.826727271589663,8.747591150265658,8.814551878994754,47493211
2009-12-24,8.844987869262695,8.844987869262695,8.790201117057757,8.796288454564529,22487785
2009-12-28,8.814550399780273,8.881512546560439,8.778027086701364,8.857163194745137,36303913
2009-12-29,8.778030395507812,8.844991852884506,8.778030395507812,8.838903797991795,32447806
2009-12-30,8.784114837646484,8.790202891025888,8.704979434087976,8.741503466499594,35503394
2009-12-31,8.765853881835938,8.838901949540407,8.753678489241029,8.7962905767128,40923487
2010-01-04,8.942387580871582,8.966737651836864,8.820640084621875,8.838902101862704,92942347
2010-01-05,9.1067476272583,9.1067476272583,8.918038691718069,8.930213369540773,96770018
2010-01-06,9.125011444091797,9.161536199409339,9.033700627764388,9.100662083642968,75492798
2010-01-07,9.319806098937988,9.374592146000182,9.125009121006732,9.14327113669413,117869112
2010-01-08,9.265020370483398,9.319807138299627,9.191971584943161,9.271107709724737,111866140
2010-01-11,9.271111488342285,9.362422328822001,9.216325412841146,9.356334987099652,72747299
2010-01-12,9.137186050415039,9.240671538035993,9.076311939902146,9.198060160927932,137613736
2010-01-13,9.240671157836914,9.271107854518954,9.064136173148473,9.137185674473777,100839458
2010-01-14,9.283283233642578,9.313720647265413,9.185885082266873,9.210234441449733,70844542
2010-01-15,9.094571113586426,9.234581320574977,9.08239643726465,9.228494697058155,118059301
2010-01-19,9.210232734680176,9.21632078799196,9.009349129359256,9.058048553344635,100437782
2010-01-20,9.185885429382324,9.246759544284043,9.088487274326146,9.149361389227865,99359426
2010-01-21,8.924126625061035,9.240671868105998,8.826728473547956,9.179797755418726,310007531
2010-01-22,8.63193130493164,8.936301863045497,8.583231872704573,8.893689770516282,260932239
2010-01-25,8.680630683898926,8.790204227076478,8.595407214007631,8.753679474469212,179396215
2010-01-26,8.52844524383545,8.76585433471719,8.51627056525571,8.625844101761773,151799780
2010-01-27,8.735419273376465,8.753681296158403,8.516272856060029,8.552796901623907,254674696
2010-01-28,8.692805290222168,8.844990924389512,8.583231747964758,8.802378832479578,275452007
2010-01-29,8.63193130493164,8.869340411724874,8.60758194614023,8.753679528177184,222839929
2010-02-01,8.778030395507812,8.802379756501406,8.686718862493214,8.686718862493214,155187738
2010-02-02,8.863250732421875,8.887600801393265,8.747590584723206,8.784114616214117,135155306
2010-02-03,8.765853881835938,8.875426698036804,8.741503811290285,8.814551878994754,131388692
2010-02-04,8.38843822479248,8.698895506100017,8.38235088317033,8.686720822855717,266891017
2010-02-05,8.485833168029785,8.510182523178448,8.224074741605083,8.437133743088316,315216015
2010-02-08,8.315383911132812,8.504093520545915,8.303209235940482,8.504093520545915,132199183
2010-02-09,8.40060806274414,8.461482158499225,8.278860585878034,8.418870077077447,190172389
2010-02-10,8.467572212219238,8.558883027813843,8.35799937643457,8.41278615164905,155220729
2010-02-11,8.485833168029785,8.528444539539947,8.266686827759385,8.467570437024147,92212240
2010-02-12,8.491922378540039,8.491922378540039,8.333650807225135,8.388436872995708,125390768
2010-02-16,8.668455123901367,8.68062980198548,8.498008201435429,8.552794252813943,134800901
2010-02-17,8.698892593383789,8.735417345531301,8.65628121629663,8.735417345531301,81067751
2010-02-18,8.753679275512695,8.778029348245516,8.65628112851409,8.662368468036238,73617370
2010-02-19,8.80238151550293,8.832818222827163,8.692807939846778,8.698895281311625,72633555
2010-02-22,8.918038368225098,8.96673707774942,8.820639519888196,8.832814197269277,86110666
2010-02-23,8.753679275512695,8.942388229987756,8.723241863257725,8.875427495244121,144519031
2010-02-24,8.905861854553223,8.91803652942402,8.759763612171723,8.759763612171723,87297473
2010-02-25,8.88151741027832,8.893692092853101,8.729332448804707,8.784118520391216,130407585
2010-02-26,8.936302185058594,8.96673888464462,8.832815977177559,8.881515411159473,129857821
2010-03-01,8.960650444030762,8.984999800708588,8.905864391505652,8.966737783200218,65465319
2010-03-02,8.991086959838867,9.076311135793086,8.978912281743742,8.984999620791305,71151554
2010-03-03,8.997176170349121,9.064136908481837,8.972826096383871,9.003262795535106,69710915
2010-03-04,9.08848762512207,9.094574250738459,9.009351487088638,9.021526167610041,65092695
2010-03-05,9.265020370483398,9.28328238820741,9.12501013864426,9.137185531771127,99635663
2010-03-08,9.283283233642578,9.319807987061129,9.265021214255432,9.283283233642578,66161942
2010-03-09,9.313720703125,9.374594101447247,9.204147156856433,9.234583856017554,110608058
2010-03-10,9.417204856872559,9.471990903420746,9.356330042530804,9.374592058046867,123834045
2010-03-11,9.496344566345215,9.50243190761266,9.380684367619336,9.392859050154225,75285990
2010-03-12,9.459815979003906,9.575476122224837,9.417204610580859,9.575476122224837,125183468
2010-03-15,9.459815979003906,9.478077994042355,9.356329797831187,9.405029219244472,86475904
2010-03-16,9.575479507446289,9.58156756258884,9.465905949189855,9.49025602582703,92828356
2010-03-17,9.691137313842773,9.721574721265844,9.618087821885052,9.630263213640747,113668817
2010-03-18,9.6363525390625,9.68505197219401,9.575478426309179,9.672877292572197,91978843
2010-03-19,9.57289981842041,9.682723125187518,9.536291810740304,9.57289981842041,110142617
2010-03-22,9.621706008911133,9.627806505179239,9.469174262840266,9.475275475381268,78909193
2010-03-23,9.701022148132324,9.70712336045944,9.591199609971378,9.646110520915414,79992227
2010-03-24,9.707127571105957,9.755937290895,9.640012773849657,9.640012773849657,86346279
2010-03-25,9.749835014343262,9.957278449679457,9.73763258572462,9.774240587853646,150906813
2010-03-26,9.76203727722168,9.884062268656061,9.707125637126035,9.792543346012014,218970526
2010-03-29,9.77424144744873,9.847456741872591,9.713228582716653,9.816949951369967,76076908
2010-03-30,9.713227272033691,9.810847412668455,9.688821699670198,9.780340626282355,59183033
2010-03-31,9.731534957885742,9.76814153826522,9.646116499815921,9.65221771592472,72467985
2010-04-01,9.810851097106934,9.841357178676438,9.743737717654025,9.810851097106934,59488321
2010-04-05,9.908467292785645,9.920669720510025,9.841353224028502,9.865758795750315,55300582
2010-04-06,10.012191772460938,10.036596633787696,9.88406481794901,9.902369180217303,63364125
2010-04-07,9.97558307647705,10.073203224317952,9.914570215474066,10.03659522120691,91544300
2010-04-08,10.05490493774414,10.085411026361477,9.896271128113478,9.938980368451254,86447591
2010-04-09,10.091508865356445,10.115914444352612,10.030495992275931,10.091508865356445,64967625
2010-04-12,10.134218215942383,10.176926726232336,10.109812636646277,10.122015068157692,56718325
2010-04-13,10.140316009521484,10.195227649064424,10.07320194258523,10.122011652158482,85280479
2010-04-14,10.40267276763916,10.408774699028557,10.256242888577201,10.268445318809599,155369926
2010-04-15,10.359964370727539,10.445381383252201,10.329457578552667,10.427078453984409,101626682
2010-04-16,9.98168659210205,10.329459503558278,9.804749886351928,10.317257070923558,468533372
2010-04-19,10.079303741455078,10.0976073836077,9.853556672753516,9.865759100855264,319699563
2010-04-20,10.213532447814941,10.213532447814941,10.097608650036253,10.15862151447022,151176894
2010-04-21,10.152520179748535,10.311153923104392,10.036596375160386,10.219634979214126,210131946
2010-04-22,10.207429885864258,10.23793595377793,9.999986475232232,10.042694970311372,123733596
2010-04-23,10.237937927246094,10.28064643055774,10.170823848626066,10.225735497728481,109054906
2010-04-26,10.079303741455078,10.231835525273079,10.054898885251584,10.231835525273079,128910443
2010-04-27,9.737631797790527,10.079303352831142,9.713226942528,9.969480071603677,289883143
2010-04-28,9.87796401977539,9.945078107531506,9.786445069661871,9.871863520459295,194917032
2010-04-29,10.103705406188965,10.158616311409306,9.957274176782994,10.006084586584985,153177515
2010-04-30,9.859660148620605,10.08540726910879,9.84135578599587,10.054901191856295,206146707
2010-05-03,10.048800468444824,10.073206049454695,9.9145729961205,9.945079077041182,110817944
2010-05-04,9.77424144744873,9.932874465988233,9.713228582716653,9.902368391758777,195182313
2010-05-05,9.719326972961426,9.884061158472273,9.57899763974168,9.615605634451288,227201362
2010-05-06,9.310544967651367,9.786444030739126,8.883454907823625,9.676620729243071,385070710
2010-05-07,9.206825256347656,9.48138286464719,9.072597060455735,9.31664786990345,434082852
2010-05-10,9.719326972961426,9.77423860688936,9.560694000523354,9.682719694524774,220172844
2010-05-11,9.682723045349121,9.841355356410878,9.56679852430338,9.572899739487555,149938016
2010-05-12,9.7925443649292,9.798645579322098,9.664417430132064,9.743734649785997,108045855
2010-05-13,9.615605354309082,9.786440747915565,9.615605354309082,9.76203589633548,117497842
2010-05-14,9.36545467376709,9.511885245707427,9.267834531231227,9.505784031566005,185612150
2010-05-17,9.371553421020508,9.450870616526402,9.145806408392302,9.365452208485117,215164644
2010-05-18,9.10309886932373,9.48747891072084,9.03598480288639,9.481378413342568,245298293
2010-05-19,9.115302085876465,9.206821731116284,8.932264227943008,9.01768265900325,282446426
2010-05-20,8.694313049316406,8.974970256873238,8.676008695542793,8.944464194372037,264759910
2010-05-21,8.99937915802002,9.115302954755009,8.511276963215996,8.511276963215996,256736868
2010-05-24,8.743125915527344,9.04208904216146,8.730923485108239,9.04208904216146,132667948
2010-05-25,8.822443962097168,8.828545177871238,8.4441650027385,8.49907594470512,202843441
2010-05-26,8.761430740356445,8.981076648325379,8.71262029982782,8.962772285456365,153920670
2010-05-27,9.158014297485352,9.164114796910503,8.901760373058684,8.950570814919303,150171413
2010-05-28,8.956670761108398,9.139708638663901,8.926164686940202,9.133607423830263,156946837
2010-06-01,8.767528533935547,8.987174356177057,8.755326107634291,8.859047447467933,102271849
2010-06-02,9.042089462280273,9.042089462280273,8.773633115493954,8.859050848669625,97060780
2010-06-03,8.993277549743652,9.096999628690975,8.895657401563636,9.078695985208434,126116689
2010-06-04,8.63330364227295,8.859050027127012,8.590593705235946,8.81024030770913,146914680
2010-06-07,8.462467193603516,8.71261914610706,8.431961119983505,8.669910643039046,128171597
2010-06-08,8.639404296875,8.645506228185559,8.358745540063355,8.511277348543912,180966602
2010-06-09,8.547883987426758,8.767529842449411,8.511275986786446,8.700415771503067,153438734
2010-06-10,8.828539848327637,8.846843484600448,8.614995276326297,8.676008113508516,138725329
2010-06-11,8.852949142456055,8.883455218230251,8.718720976503187,8.743125837122543,66406172
2010-06-14,8.81634521484375,8.968877084449986,8.80414206360553,8.926168562073387,111620925
2010-06-15,9.023784637451172,9.042088999266204,8.81634188876407,8.871252825389547,124529437
2010-06-16,9.029886245727539,9.0786966816987,8.932265373785217,8.968873379831884,76874719
2010-06-17,9.017684936523438,9.066495378560774,8.920064052448765,9.054292230846487,88713985
2010-06-18,9.067209243774414,9.08555208081885,8.999954088688263,9.0610952040192,82191162
2010-06-21,9.054980278015137,9.201719382746543,9.006067960883447,9.171148466760458,105541262
2010-06-22,8.91435432434082,9.103890939367872,8.902125530467398,9.061092673035967,102404305
2010-06-23,8.871559143066406,8.963270470868721,8.816532777052357,8.920472186191128,147406957
2010-06-24,8.712593078613281,8.896015728127391,8.675908118043132,8.81653248430076,180425454
2010-06-25,8.951037406921387,8.969380236494402,8.700359725727527,8.822641188802788,174342222
2010-06-28,8.86544418334961,8.981611661782173,8.840988023211981,8.95715621942337,97958795
2010-06-29,8.54751205444336,8.75539158898971,8.480256889802513,8.743163507742082,190216582
2010-06-30,8.443567276000977,8.633103850352855,8.406882337810602,8.535278544809254,152587990
2010-07-01,8.36408805847168,8.49859837771955,8.162323297378714,8.431343935874455,164533121
2010-07-02,8.266263008117676,8.43745757479432,8.199007845970664,8.425229494000112,82338882
2010-07-06,8.315176010131836,8.492484616375215,8.223463969047046,8.44968633379592,131649787
2010-07-07,8.682018280029297,8.700360393231044,8.357970691239007,8.370199484485394,135275082
2010-07-08,8.749273300170898,8.798186323203426,8.614763742944005,8.785958246889946,99375306
2010-07-09,8.871559143066406,8.88990126507109,8.712593367913586,8.718706690802914,99814035
2010-07-12,8.883782386779785,8.902123779535925,8.773728288015333,8.859325521621878,67070912
2010-07-13,9.103896141052246,9.152809191157562,8.993841957760038,8.99995671707983,103837681
2010-07-14,9.036636352539062,9.067206542206767,8.938810310045245,9.061092504273226,95201847
2010-07-15,9.018294334411621,9.067207360070492,8.822642949554776,9.048865244615408,118284082
2010-07-16,8.6392240524292,8.92658685517821,8.614767888034883,8.908244731882473,174393677
2010-07-19,8.633108139038086,8.68813521477033,8.492483788710567,8.651450976134697,87813508
2010-07-20,8.72481918334961,8.73704726251633,8.46191332792882,8.474141407095539,113625609
2010-07-21,8.58419418334961,8.883785689002385,8.559738026879472,8.883785689002385,126180578
2010-07-22,8.834874153137207,8.871558394049359,8.694249794082948,8.694249794082948,103468874
2010-07-23,8.902128219604492,8.926585096960629,8.73704770689991,8.816531661083843,85939803
2010-07-26,9.02441120147705,9.042753322681227,8.865444715483113,8.91435775647312,97582109
2010-07-27,9.048868179321289,9.183377787394374,9.030525340138658,9.140579504118945,114958905
2010-07-28,8.969378471374512,9.079431838262254,8.93880757328799,9.024404795929202,60830850
2010-07-29,8.999954223632812,9.091665539114933,8.889900070831226,9.048867260186718,86025234
2010-07-30,8.993837356567383,9.054978458474858,8.883784665135469,8.883784665135469,72789892
2010-08-02,9.22005844116211,9.226172478774075,9.08554889592032,9.122232403813575,120011913
2010-08-03,9.116119384765625,9.195601876343698,9.103890591359665,9.171145725088907,81845251
2010-08-04,9.152803421020508,9.183373609452305,9.09777708184327,9.152803421020508,82030516
2010-08-05,9.116119384765625,9.134460780428155,9.061092326663779,9.085549195697135,50578959
2010-08-06,9.036636352539062,9.07332058014031,8.914354158311081,9.024407558893401,101926554
2010-08-09,9.085548400878906,9.110004549994235,8.993835688360917,9.079433645821572,49583449
2010-08-10,9.006068229675293,9.079437425341357,8.944927831435907,8.999954189851355,81174971
2010-08-11,8.688133239746094,8.871555826785432,8.675905162980623,8.865441788402695,117411918
2010-08-12,8.626994132995605,8.682021208942997,8.565853017251703,8.596423216234255,88825636
2010-08-13,8.602538108825684,8.70647750477648,8.602538108825684,8.620879510724285,64041298
2010-08-16,8.578083038330078,8.61476800319088,8.535284750067929,8.578083038330078,68304497
2010-08-17,8.64533805847168,8.730935351283645,8.596425012102436,8.669794222766827,79810039
2010-08-18,8.682018280029297,8.743159375147005,8.608648391665202,8.639219298113334,68372325
2010-08-19,8.480255126953125,8.663678460874742,8.461913008894587,8.62699350697892,124471211
2010-08-20,8.455798149108887,8.474140984723487,8.376314920708076,8.449684827609003,81137426
2010-08-23,8.400769233703613,8.510823342714177,8.394655196289529,8.498594550107489,66239371
2010-08-24,8.26014518737793,8.339628393942819,8.23568831920359,8.29682941297163,116123431
2010-08-25,8.2846040725708,8.31517498843573,8.125637606965245,8.199006800150793,90747843
2010-08-26,8.2173490524292,8.382430278111219,8.192892893563176,8.327402485105091,88256545
2010-08-27,8.394657135009766,8.400771173835869,8.162321506281788,8.254032806452022,107590139
2010-08-30,8.2173490524292,8.376315520615925,8.211235012712693,8.357973401466408,78521797
2010-08-31,8.290719032287598,8.321289231119765,8.150094682102038,8.211235079766373,131233463
2010-09-01,8.608651161193848,8.62087924059563,8.38854357862541,8.394658336105087,163002496
2010-09-02,8.69424819946289,8.69424819946289,8.596422139415175,8.602536896224526,82205072
2010-09-03,8.877670288085938,8.877670288085938,8.773730912849294,8.810415144893286,108976122
2010-09-07,8.675902366638184,8.798183812658824,8.66367429381396,8.792069776246713,69632992
2010-09-08,8.761502265930176,8.822643371483077,8.700361878155952,8.706475916933375,63465559
2010-09-09,8.871559143066406,8.944929066642938,8.816532777052357,8.896016023518218,100214233
2010-09-10,8.883782386779785,8.914352571004104,8.84709744793215,8.87766763215647,48934712
2010-09-13,9.073318481445312,9.097775345301086,9.01829143499284,9.01829143499284,93892679
2010-09-14,8.993837356567383,9.061093214666379,8.944925767042944,9.04275038164909,81324661
2010-09-15,9.02441120147705,9.036640000058703,8.896015635268943,8.926585837275905,91766372
2010-09-16,8.999954223632812,9.006068263479701,8.938813107385132,8.993839466007122,65492647
2010-09-17,8.952766418457031,9.05081153891182,8.940510868324095,9.032428213712416,80925078
2010-09-20,9.124350547790527,9.14886238084941,8.952771313336795,8.965027589562082,64263001
2010-09-21,9.038557052612305,9.173369558724561,9.007918173673785,9.148858455573745,103705472
2010-09-22,8.891491889953613,9.063071106657501,8.873107837213356,8.977282217697173,114854147
