Date,Close,High,Low,Open,Volume
2017-05-19,129.738525390625,130.28443792895996,129.56911168663933,129.65381853863218,36730100
2017-05-22,130.8303985595703,130.89629126553885,129.98330100433122,130.0303508092033,19509700
2017-05-23,130.96212768554688,131.2256697011206,130.62328589952884,131.21626261555107,19687500
2017-05-24,131.56454467773438,131.63043737923232,130.99039634996998,131.35747384726417,15891900
2017-05-25,132.68455505371094,133.0233967958542,131.78097228734194,132.0633427994548,23928600
2017-05-26,132.91990661621094,132.97637786544297,132.5340005971711,132.712835794383,13851600
2017-05-30,133.03280639648438,133.19281300525063,132.76926441005045,132.85397125669826,20306400
2017-05-31,132.98577880859375,133.5034558392451,132.30810948715433,133.5034558392451,33229400
2017-06-01,133.50347900390625,133.55995026032764,132.69402415060867,133.2587654387577,20120700
2017-06-02,135.02821350097656,135.05644911638225,133.75755335987742,133.9740311986412,37222900
2017-06-05,135.00001525878906,135.23532171865193,134.81177296329207,135.0188437969287,15727500
2017-06-06,134.4635467529297,135.282408775994,134.26588297393022,134.84003140763377,22393000
2017-06-07,134.99061584472656,135.10355835605208,134.2188180807233,134.84001625498098,18842400
2017-06-08,135.1317596435547,135.34823749956445,134.39759049863576,135.29176626425428,25417400
2017-06-09,131.7527618408203,135.44236464788693,129.9926744794958,135.29177945969346,109783700
2017-06-12,131.0468292236328,131.28213561098644,129.39027742696965,130.6421091311264,104454000
2017-06-13,132.1104278564453,132.2986701069965,131.09390246911315,131.7809931465084,51193000
2017-06-14,131.5363006591797,132.6469401681399,130.4727109488973,132.6469401681399,60093800
2017-06-15,130.95277404785156,131.09395219882927,129.4091640286315,130.2091974874528,55145200
2017-06-16,130.38458251953125,130.97917482687745,129.90325480473683,130.88479006659972,48087400
2017-06-19,132.56468200683594,132.68736485141218,131.4510028872662,131.64920502248194,39626500
2017-06-20,131.5265350341797,132.60245473140162,131.47934266829253,132.4325794955136,40935100
2017-06-21,132.82896423339844,132.89502202217716,131.7435974649474,131.82853507955758,35743400
2017-06-22,132.7911834716797,133.2819580576651,132.45141866616447,133.03657796521503,24099100
2017-06-23,133.3008575439453,133.47073277121888,132.27211586369043,132.6401932572039,21654300
2017-06-26,132.67794799804688,134.29182020176626,132.3853755167344,134.06531990711758,34411100
2017-06-27,130.2713165283203,132.33821867832611,130.26188381387357,132.177776126187,65957800
2017-06-28,132.1494598388672,132.2627100133835,129.99762011651532,130.7526404814111,57427200
2017-06-29,129.85604858398438,131.60206565537692,128.5913735771753,131.60206565537692,88769400
2017-06-30,129.90322875976562,130.8753311111359,129.47852622585165,130.22411383862598,68898300
2017-07-03,128.5347900390625,130.6488708768891,128.44985237706317,130.49787538925554,32797000
2017-07-05,129.79942321777344,130.14862087087164,128.5064356688717,128.9405709563304,42116600
2017-07-06,128.62916564941406,129.35588816751704,128.1667176478818,128.80848809943524,48430500
2017-07-07,130.01649475097656,130.36570681561247,129.05383939724436,129.06327211209185,36970400
2017-07-10,130.8658905029297,131.17734284930208,129.77109093406105,130.10142310778323,24853500
2017-07-11,131.23397827148438,131.3944208138787,130.18637098789455,130.6771457300412,31517700
2017-07-12,132.7911834716797,132.94219325214985,132.09278843890445,132.3570483541846,36045800
2017-07-13,133.08383178710938,133.40473135381345,132.6968888055642,132.95170175414657,31073600
2017-07-14,134.1314239501953,134.30131363085806,133.25370620356202,133.6784088035811,34544800
2017-07-17,134.1974639892578,134.66935885417476,133.9426367298979,134.27296889577514,25343200
2017-07-18,135.0941162109375,135.1224287622425,133.67843104131006,134.10313371197944,25748500
2017-07-19,135.88685607910156,136.08505828044707,135.43384099171325,135.4904660775005,33752300
2017-07-20,136.06617736816406,136.321004653268,135.45271974223257,136.2360670252633,36139400
2017-07-21,136.009521484375,136.009521484375,135.2922465640522,135.56593921489917,39697100
2017-07-24,136.63243103027344,136.72680135418423,135.8302040710524,135.9906465826792,26712700
2017-07-25,136.28323364257812,136.6041331012353,135.91515621746396,136.17941619441316,28120900
2017-07-26,136.72683715820312,136.80234207775618,136.4059520509209,136.62301969395406,18610600
2017-07-27,135.86798095703125,137.7555604877419,134.30128649028006,137.6234304966357,80665900
2017-07-28,135.75469970703125,135.98121440726794,134.83922259506946,135.056304583204,38013200
2017-07-31,135.17901611328125,136.31156105247746,134.886443564107,136.14168579208862,33848600
2017-08-01,135.490478515625,135.67923361927384,135.0752086469428,135.64148835898058,20149400
2017-08-02,135.85853576660156,136.39650285299504,134.59386091937745,136.36819031172055,41769700
2017-08-03,135.32998657226562,136.06614128861924,135.08460646717643,135.990636394495,27112800
2017-08-04,135.57540893554688,135.8774286061818,135.01857636904057,135.63204842460885,29472900
2017-08-07,136.43421936035156,136.43421936035156,135.63200685812245,135.82076189387718,17933900
2017-08-08,136.1982879638672,137.2930874613654,135.81133073441023,136.16997542523256,30810400
2017-08-09,136.01898193359375,136.0850541323916,134.76373976624026,135.07519212966687,36169500
2017-08-10,133.1026611328125,135.33943812848625,132.97053114996865,135.24506779850523,63331700
2017-08-11,134.11253356933594,134.40510609711637,132.97997431186585,133.28199395414833,45862500
2017-08-14,135.83963012695312,136.04726499090472,135.14123504010357,135.17898028760095,34161000
2017-08-15,135.93402099609375,136.1888482317586,135.56594361172765,136.17940111864212,25509200
2017-08-16,136.1699981689453,136.81178275439538,135.71698307403892,136.27381562830826,31913000
2017-08-17,133.3858184814453,135.8491105152555,133.3858184814453,135.6414756004447,70191000
2017-08-18,133.29144287109375,134.20692022155458,132.74404300372916,133.46133254080252,60751900
2017-08-21,133.12156677246094,133.57458188704155,132.3004597759882,133.28200932551886,37111500
2017-08-22,135.15066528320312,135.29224236117685,133.79160598073796,133.83879834006254,36294200
2017-08-23,134.66934204101562,134.97134722829185,134.3767695654683,134.4711398860167,25702300
2017-08-24,134.27296447753906,135.12236944600463,133.51792983829858,134.97135963793897,38160800
2017-08-25,133.98983764648438,135.13181522784336,133.81051528219925,134.79206472846855,26380400
2017-08-28,134.4051055908203,134.71655794534243,133.97095595694697,134.39565847635382,15362100
2017-08-29,134.93362426757812,135.16013899626418,133.1309823546434,133.25367963281784,24498300
2017-08-30,136.51918029785156,136.74569502012102,134.96193298537878,135.0468706058216,33642700
2017-08-31,137.98202514648438,137.99147225839278,136.83060077830606,136.9061056681472,38480700
2017-09-01,137.79327392578125,138.35010630250844,137.4251965783243,138.16135127323818,22293600
2017-09-05,136.5569610595703,137.68007332931896,135.52823353896167,137.387500768512,44794300
2017-09-06,136.97225952148438,137.28371197738613,135.9812770529049,136.90618730306863,30722700
2017-09-07,137.2930908203125,137.6422884060747,136.7928834240792,137.22701862782336,22721100
2017-09-08,136.10394287109375,137.1798627419641,135.96236575058236,137.11379053884068,27890100
2017-09-11,137.67062377929688,137.90657124688386,137.13267104176566,137.17041630009973,27126300
2017-09-12,138.00094604492188,138.1802684115339,137.34972877715805,138.05757112888577,30256700
2017-09-13,138.18972778320312,138.20860761519634,137.53851038981364,137.76502517045546,28450900
2017-09-14,137.37802124023438,138.06698366291354,137.29308362670284,137.65172830750805,35296400
2017-09-15,137.8499298095703,138.35013722944188,137.12320766328773,137.34972238969874,46422400
2017-09-18,137.66925048828125,138.4448443782649,137.25307182080385,138.00975899507117,24858200
2017-09-19,137.90577697753906,138.1043986110442,137.4423024450038,137.9152303396918,20871200
2017-09-20,137.48008728027344,138.00976399165506,136.42071942490225,137.8584236648009,34236200
2017-09-21,136.63833618164062,137.3950092808838,136.15594048336672,137.38555591855825,28841800
2017-09-22,136.50587463378906,136.7044962093594,136.06132138784238,136.2031939418212,21702400
2017-09-25,135.06822204589844,136.04245244404942,134.40612581889516,135.9667822420183,54947700
2017-09-26,135.4181671142578,136.01406086011667,134.945239235351,135.75867576437523,29628800
2017-09-27,136.63833618164062,137.1490919668912,135.7965250910105,136.13701932610138,33249400
2017-09-28,136.59104919433594,136.73292180131602,135.99515537978925,136.3072895477606,24149400
2017-09-29,137.57470703125,137.67875173430875,136.50589991722376,136.86531526474377,43102400
2017-10-02,137.69769287109375,138.25574434456615,137.08287792466925,137.78281643160014,27351300
2017-10-03,137.99093627929688,138.1517300732284,137.57475731494813,137.8774381736082,19715200
2017-10-04,138.12327575683594,138.4164886488959,137.59359899277803,137.7260181837925,26381100
2017-10-05,139.47586059570312,139.5515163362084,138.4827094184066,138.62458197261617,31562400
2017-10-06,139.66500854492188,139.66500854492188,139.0029126670064,139.0029126670064,23561100
2017-10-09,139.50418090820312,139.99601519345524,139.32446612095154,139.84468933862607,13704800
2017-10-10,139.6082763671875,140.11903198242769,138.9934616379322,139.97715943169692,19223100
2017-10-11,140.02444458007812,140.05283352362844,139.36234860378397,139.5420634614802,12439100
2017-10-12,139.76905822753906,140.31765609823609,139.62717125621964,139.81635388464554,14513500
2017-10-13,140.30819702148438,140.46899071954635,139.77852026725452,140.3365715309889,18409900
2017-10-16,140.79055786132812,140.82838572047802,140.35545810177368,140.65813870539515,21809400
2017-10-17,140.97030639648438,140.98922754882662,140.52576756101976,140.74331029881913,13138200
2017-10-18,140.8000946044922,141.13114990668947,140.5920051744163,141.112228749606,17218200
2017-10-19,140.2798614501953,140.29878260598673,139.2961778382378,139.97719512059803,27680300
2017-10-20,140.6581573486328,140.97027691765402,140.4878958783774,140.84732553466634,30173300
2017-10-23,139.74073791503906,140.96088551898634,139.5421018511987,140.95143215694208,29297100
2017-10-24,139.97715759277344,140.27037048217127,139.45693419257927,140.01498546160155,20289500
2017-10-25,139.44747924804688,140.15687092295548,138.40704678441395,139.70286429214494,36179100
2017-10-26,139.00294494628906,139.71233664434945,138.9651026401303,139.3623602591308,28230200
2017-10-27,143.0511932373047,143.31603162680884,141.12163990507764,141.33918263232536,60165100
2017-10-30,143.372802734375,143.94977526451956,142.81475135856965,142.94717057372029,31733400
2017-10-31,143.91189575195312,144.11998509805372,143.4200613271774,143.8362400193786,26319300
2017-11-01,143.86460876464844,144.55507914944775,143.29708976481402,144.48886234533705,29481600
2017-11-02,143.59034729003906,143.76060881599645,142.60666374128277,143.7038453522692,31017400
2017-11-03,144.9712677001953,144.99017441756538,143.61868691258425,144.11053578377087,26199200
2017-11-06,145.46315002441406,145.5199134930365,144.81052167769693,144.8578029192955,28693900
2017-11-07,145.5482635498047,145.73743178224709,145.0374934463381,145.349627524543,21333100
2017-11-08,146.13465881347656,146.17248667900307,145.30230144581313,145.47256292220246,17373500
2017-11-09,145.36856079101562,145.4442309768203,143.8741070947503,144.93346083079166,40594500
2017-11-10,145.35911560058594,145.47262811325015,144.7726896101762,145.02807472290263,20150800
2017-11-13,145.53878784179688,145.7279704965615,144.8104894648719,144.8104894648719,12522400
2017-11-14,145.00914001464844,145.18885491300966,144.3092160095949,145.02806117042675,25173800
2017-11-15,144.32810974121094,144.71591402038652,143.56196897620325,144.38485877082456,24808000
2017-11-16,146.17251586914062,146.50357109719224,145.02803869266336,145.05641320562654,34790600
2017-11-17,145.61447143554688,146.31440979788871,145.47259886401008,146.21036510122457,28725800
2017-11-20,145.5009765625,145.8509385350238,145.29288716461778,145.7185193211544,21143900
2017-11-21,147.08056640625,147.1467832351804,146.12525731214947,146.1914597084668,20147800
2017-11-22,147.26025390625,147.40212646668616,146.92919868841835,147.2129582419011,17299000
2017-11-24,147.79937744140625,147.84667310363446,147.32644968434383,147.4115876493985,8280600
2017-11-27,147.7332000732422,148.08316205428568,147.39269145320097,147.75212122785896,22653400
2017-11-28,148.11151123046875,148.20610255475748,147.26970040169405,148.0642155683244,25227300
2017-11-29,145.52935791015625,147.97912069806517,144.82941949963404,147.9412928205886,71986300
2017-11-30,146.74948120117188,147.0332407495841,145.80362566153786,146.14413423311052,56595500
2017-12-01,146.125244140625,146.8346358760685,144.0159756557592,145.85093792065757,59015800
2017-12-04,144.4416046142578,147.20350103525283,144.2997176249191,147.042707326757,51319100
2017-12-05,144.53619384765625,146.1819878092687,143.86464444499362,144.4132279995865,40604200
2017-12-06,145.18878173828125,145.4157921953691,143.82674786096578,143.99700931193314,28647800
2017-12-07,145.68067932128906,146.09685808241736,145.02803666702974,145.17937702246016,32666200
2017-12-08,146.32383728027344,147.10889904669486,146.09684120596006,146.74946935222002,28081700
2017-12-11,147.45889282226562,147.50618849217332,146.38061793838568,146.39008573193448,20821500
2017-12-12,147.26025390625,147.69533937999455,146.94811984068,147.39267310686057,20310300
2017-12-13,147.5439910888672,148.01691879542892,147.32643395237088,147.85612510711093,24418500
2017-12-14,147.4399871826172,148.1777534542339,147.27919344984045,147.79940252480725,24594700
2017-12-15,149.11412048339844,149.27492862630027,147.77100734512993,148.01693902301966,49816200
2017-12-18,150.36428833007812,150.48751129880446,149.82403081871988,150.0988961380443,26844500
2017-12-19,149.47335815429688,150.23162793865947,149.05630904975777,150.0799710892283,31415000
2017-12-20,149.31224060058594,150.0231158708088,148.72458833862925,149.99468201702345,38972600
2017-12-21,149.33120727539062,149.994687994815,149.16058968308437,149.5207711291126,18638700
2017-12-22,149.1605682373047,149.21743593896556,148.7624798628858,149.10370053564384,23330400
2017-12-26,148.3549041748047,148.5444679831475,147.81463213509653,148.32647032669283,21918700
2017-12-27,148.3738250732422,148.7719278043517,148.23165585698095,148.36435194642112,22388200
2017-12-28,148.55392456054688,148.87619890789435,148.37383390070883,148.84775060016054,25393800
2017-12-29,147.6345977783203,148.71512780717114,147.5777300604014,148.68669394821168,33186000
2018-01-02,150.22215270996094,150.2600596903924,148.02317181231658,148.39282633839383,32573300
2018-01-03,151.68182373046875,151.81451986809927,150.33590163084668,150.36433548442506,29383600
2018-01-04,151.94717407226562,152.40213006675788,151.72917643406169,152.20309314663828,24776100
2018-01-05,153.4732208251953,153.57748310381623,152.383217927353,152.6675709111186,26992300
2018-01-08,154.07037353515625,154.14620196802417,153.41636595661575,153.47323366556802,23159100
2018-01-09,154.07980346679688,154.534759473655,153.61537433203426,154.3736295225342,24782400
2018-01-10,153.7196502685547,153.74809858305758,152.71494894070165,153.39739030731755,34004000
2018-01-11,154.77175903320312,154.78124662642372,153.74811136099768,153.9850697867997,20473500
2018-01-12,155.90916442871094,156.07029441588074,154.44001935854706,154.63905632860636,37762700
2018-01-16,155.4636688232422,157.73846364449494,154.99922515950294,156.94228690333574,41231800
2018-01-17,157.141357421875,157.37831586898506,155.44474130419715,156.2030112275085,33849900
2018-01-18,157.16976928710938,157.52993620847784,156.52523493981045,156.8948894530521,26432200
2018-01-19,157.66262817382812,157.91854728018592,156.90435844637778,157.63419432454305,38937600
2018-01-22,159.34979248046875,159.34979248046875,157.42569128125635,157.60578199317771,26081400
2018-01-23,160.6672821044922,160.80946583435835,159.76684299985,159.84267142988645,37989700
2018-01-24,159.6246795654297,161.35921700105814,158.70527970398518,161.0085086914755,54287400
2018-01-25,159.56777954101562,160.78100529464004,159.0559413389227,160.72413759725012,28925000
2018-01-26,162.01318359375,162.03214431454649,160.1459647848773,160.4587371326615,32038200
2018-01-29,161.22653198242188,161.99427503121885,160.8853112426459,161.67201501665147,37277800
2018-01-30,159.8995361328125,160.5819775275258,159.0654523436693,159.75736686841137,44987700
2018-01-31,160.56300354003906,161.12223634700266,159.55830225382223,160.79996193632766,42449200
2018-02-01,159.1981201171875,160.87577498942545,158.6862819309386,159.3308162279203,38037900
2018-02-02,156.02291870117188,158.95172160273333,155.89022255082656,158.5725938768312,68478100
2018-02-05,149.8714141845703,157.10338773209534,149.75767880344534,154.5632011350369,105372200
2018-02-06,153.84286499023438,154.03242881236292,147.00899302492982,147.68194676290503,118537900
2018-02-07,151.8524169921875,155.0181775277299,151.84292940065149,153.34998125009454,91028300
2018-02-08,145.44503784179688,152.4116193805625,145.44503784179688,152.24100184145476,94184800
2018-02-09,147.95681762695312,149.03734725663938,142.29825037963022,147.50184712608083,113836600
2018-02-12,150.5823211669922,151.60598320251285,148.2980531559696,149.4733575775431,63050600
2018-02-13,151.3595428466797,151.6628420638976,149.4923095846448,149.71979484465243,31785600
2018-02-14,154.19354248046875,154.43050084877248,149.75768876796246,150.4685638728737,52107400
2018-02-15,157.05601501464844,157.05601501464844,153.96608287437675,155.5773970031958,51633900
2018-02-16,156.35462951660156,158.06071834449668,156.08922281556815,156.54419333494633,62256300
2018-02-20,156.6674041748047,157.984892256517,155.73853132725026,155.8048866191861,36785600
2018-02-21,156.22193908691406,158.9706507099989,156.12714994289342,157.43516492385564,41161800
2018-02-22,156.20298767089844,157.73847354851387,155.80489927532383,156.9043753123802,37074400
2018-02-23,159.3971405029297,159.3971405029297,156.81903250825042,157.46356673831517,50096900
2018-02-26,161.51084899902344,161.51084899902344,160.0132845516403,160.14598068480566,39266700
2018-02-27,159.51095581054688,161.82367277017642,159.4351418281171,161.55828044328092,42209900
2018-02-28,158.48721313476562,160.94209792120043,158.38295089280797,160.42078671141215,42936300
2018-03-01,155.899658203125,159.30239163822753,154.49686859916835,158.57255575538582,76809900
2018-03-02,157.3309326171875,157.60579804673216,153.51116368285238,154.022987554789,57445100
2018-03-05,159.07493591308594,159.48249747297828,156.00394943534076,156.5916161799506,38540200
2018-03-06,159.74786376953125,160.28813584740146,158.7431624978349,159.85212604090307,29480900
2018-03-07,160.11753845214844,160.2502490531492,158.25031938695642,158.52518479367168,34609400
2018-03-08,160.9989776611328,161.11271303804378,160.1364458187859,160.78098003445697,25828400
2018-03-09,164.12686157226562,164.12686157226562,161.90893452845475,162.14589291679673,38310500
2018-03-12,164.99887084960938,165.37799849536106,164.24060109531337,164.61025561189868,37635000
2018-03-13,162.75253295898438,166.06995094910576,162.3354838118934,165.3780219265254,55638900
2018-03-14,162.72406005859375,163.7287757897065,162.01318488239065,163.60555279773772,40536400
2018-03-15,162.58187866210938,163.52971215956833,161.984738930617,162.8377977560049,28810400
2018-03-16,162.09849548339844,163.21693211447723,162.0226670649333,162.85676520525783,31176700
2018-03-19,158.6399688720703,160.65263163158704,157.2538802354402,160.5387116976546,71395100
2018-03-20,159.162109375,159.53236364145548,158.1747694932047,158.70641515926818,34075700
2018-03-21,158.46900939941406,160.21584860479769,157.77597260886824,158.7443351083481,43863500
2018-03-22,154.55764770507812,157.3772815733106,154.3582733617787,156.27600740878924,66607300
2018-03-23,150.48484802246094,155.03234491785557,150.40889657583298,154.37727636616455,80110400
2018-03-26,156.07662963867188,156.26651548002832,151.1019334982586,153.53232161056064,57481500
2018-03-27,151.0260009765625,157.23488343224142,149.69687235185913,157.23488343224142,78889100
2018-03-28,149.28868103027344,151.69058996998365,148.13993504393952,150.16210114596254,89369700
2018-03-29,152.02279663085938,153.52280468503133,148.6999978299888,150.0955744852547,68692600
2018-04-02,147.63671875,151.65256959147425,146.0892534539557,150.94054114974196,85549400
2018-04-03,149.29812622070312,149.92471475875274,146.62090667325108,148.92787199117498,64090000
2018-04-04,151.65255737304688,152.11773997962922,146.24113006286774,146.41202440796775,65768700
2018-04-05,152.5164794921875,153.3994022526568,151.40571691192355,153.16205944953407,43054900
2018-04-06,148.7000274658203,152.33612118808048,147.98799900944118,150.8361128349577,59870900
2018-04-09,149.74435424804688,152.73488299723076,149.48803438751636,149.98169710974756,41810400
2018-04-10,153.04815673828125,153.54181939414784,151.01650269469533,152.09878541910547,48296800
2018-04-11,152.1652374267578,153.7981572927169,151.99435753872484,152.08928598110194,41622100
2018-04-12,153.9975128173828,154.5291583857069,153.00067013364756,153.08611006721637,30467900
2018-04-13,153.20001220703125,154.99432303510775,152.53545532371655,154.7664832386876,44604900
2018-04-16,154.36778259277344,154.92790819547514,153.30447686257358,154.2728396661685,28180800
2018-04-17,157.69058227539062,158.032356530537,155.6114567637717,155.92475103817725,35536100
2018-04-18,158.01336669921875,158.5450123269451,156.9405724592486,157.69058392327872,29573900
2018-04-19,156.56082153320312,157.58614425573325,156.01967294926106,157.21589003534092,34705700
2018-04-20,154.08297729492188,156.27602285671782,153.54182865694233,156.16210292714638,49197100
2018-04-23,153.69375610351562,155.44059623850427,152.86780750967793,154.83299903997516,33040600
2018-04-24,150.4373779296875,154.66207718706852,149.4215437166315,154.42473436939255,70256800
2018-04-25,150.6177520751953,151.24434061457575,148.54812957914405,150.7032065023883,52089300
2018-04-26,153.78866577148438,154.3013199117636,152.0702915090282,152.56396865295923,43005500
2018-04-27,153.8835906982422,156.08613906990593,153.01017083969649,156.04815610556335,51043400
2018-04-30,152.79180908203125,155.2032056481879,152.41205189577263,154.2443459146138,35615300
2018-05-01,154.53868103027344,154.55767251512577,152.0323410213258,152.39310680222823,36513500
2018-05-02,153.6272735595703,155.28867336528526,153.44689069143448,154.80448472212976,38646800
2018-05-03,153.60824584960938,154.17785981404663,151.15886668964535,152.84874607743976,60337100
2018-05-04,156.5228271484375,156.88359284474112,152.8297737117543,152.9437081078926,41543200
2018-05-07,157.82351684570312,158.33617106053984,157.1304652492687,157.25388817476556,32500200
2018-05-08,157.662109375,158.0038691592375,156.51336365059132,157.49121499662385,26040200
2018-05-09,159.3804473876953,159.49436730016512,157.3867620019411,157.94688755325822,29122700
2018-05-10,161.03231811523438,161.14625249560052,159.76965283921976,159.8930757153443,27067600
2018-05-11,160.88046264648438,161.260205362008,160.17792268788403,160.8424796831784,24688800
2018-05-14,161.15576171875,162.17159585942224,160.88993894079474,161.25070463355758,21821700
2018-05-15,159.37095642089844,159.96906497897382,158.52601653844195,159.8836250381792,49361600
2018-05-16,160.4247283935547,160.7949825522711,159.5038372448555,159.57978867308628,22941200
2018-05-17,159.8076629638672,161.02285699518038,159.02917159173393,159.86462292060756,27480200
2018-05-18,158.981689453125,159.7411747377838,158.74434668010582,159.1905377660289,26217900
2018-05-21,159.8741455078125,160.91845989158284,159.1905969086644,160.21591980738657,22954600
2018-05-22,159.66526794433594,160.87097362446306,159.38046812610355,160.60515080327465,19477700
2018-05-23,161.0133819580078,161.03235895433733,158.43109080403218,158.45006780036172,26557800
2018-05-24,160.9658966064453,161.25071087563836,159.34246541242376,160.9658966064453,27696500
2018-05-25,161.12733459472656,161.70645179800357,160.64316033740042,160.94695168917573,27460500
2018-05-29,160.41529846191406,161.31719846125847,159.456438492165,160.3963069763595,41220500
2018-05-30,161.56396484375,161.84877906747346,160.65257671133875,160.99435088255626,22665800
2018-05-31,161.4595489501953,162.53232843603027,161.04182335093074,161.56396586375817,35670900
2018-06-01,163.994384765625,164.08931319298213,162.2190507876152,162.26652224442114,45543300
2018-06-04,165.47543334960938,165.51340183060785,164.3077106159944,164.41212756030455,20459600
2018-06-05,165.98805236816406,166.26337812056613,165.25704699524425,165.86464396635867,24779300
2018-06-06,166.9564208984375,166.98490087572253,165.3235012649058,166.15895256194668,25036600
2018-06-07,165.5988311767578,167.02288814628852,164.7633942719543,166.98491966772062,39600300
2018-06-08,165.6083221435547,166.02604780877206,164.41210510474937,164.82034227257748,31780300
2018-06-11,166.05453491210938,166.46275761119756,165.45642636704363,165.48490634668903,22319700
2018-06-12,166.92794799804688,167.08933937158923,166.10199964925502,166.28236801762193,22511800
2018-06-13,166.91848754882812,168.17165027183768,166.54821879369703,167.18431038359554,37858600
2018-06-14,168.6083984375,168.88370982180246,167.56408390477898,167.687506845808,35916000
2018-06-15,168.01971435546875,168.3520000767652,167.19376603018156,167.9722428972471,49615700
2018-06-18,167.9227294921875,168.06543422026016,166.43854225116647,166.96181711621014,31633200
2018-06-19,167.44696044921875,167.48501018899896,165.2682535446048,165.80103700509062,38236000
2018-06-20,168.63624572753906,169.33076611619538,168.06539790406666,168.21762592596107,33038000
2018-06-21,167.171142578125,169.2356867670383,166.84765430235868,169.06442656018933,43469400
2018-06-22,166.80006408691406,167.7990261211432,166.20067525256465,167.7324354269182,30073200
2018-06-25,163.04200744628906,165.53469440083563,161.55782036096815,165.28732020843896,77799700
2018-06-26,163.70797729492188,164.6498572967393,163.041983352823,163.64137209380692,39008100
2018-06-27,161.481689453125,165.1445982238207,161.3675256945831,164.4025047587715,52843500
2018-06-28,162.87074279785156,163.42255848627252,160.94890395435277,161.28190093577922,46407700
2018-06-29,163.3083953857422,164.51668182467856,163.07054452469842,163.6509012063358,36408500
2018-07-02,164.4025115966797,164.45008467047194,161.42461428790406,161.77662890289173,31770000
2018-07-03,162.49969482421875,165.02090789079148,162.3379579970483,165.02090789079148,25512700
2018-07-05,164.5166778564453,164.64987375472649,162.71852597101744,163.55576562722146,31626200
2018-07-06,167.07594299316406,167.1996300742763,164.5927796672053,164.89723570770835,37005600
2018-07-09,168.57919311523438,168.6172428686821,167.27577492998066,167.94175449480863,27362100
2018-07-10,168.70281982421875,169.08337529152146,168.12246330036274,168.8930975578701,23902500
2018-07-11,167.8465576171875,168.46497843265436,167.25669225476,167.3803648040443,30280600
2018-07-12,170.73883056640625,170.73883056640625,168.47448622654647,168.5886499689726,27930100
2018-07-13,170.8815460205078,171.15744658785678,170.25361636304336,170.72931800949908,28049800
2018-07-16,170.47244262695312,171.20502725986535,170.18703324021325,170.9196033558627,21405300
2018-07-17,171.50949096679688,171.87101437859212,168.66478964119295,168.66478964119295,31034100
2018-07-18,171.1859893798828,171.67121435557232,170.66272917692228,171.5284951497321,23220800
2018-07-19,170.3297119140625,171.13841043232307,170.1299253738639,170.56756271152025,31094100
2018-07-20,170.29168701171875,171.41433597117663,170.10139473218925,170.8435026843763,35897300
2018-07-23,170.8339385986328,170.9100525888311,169.1023925027149,169.78740389724,22184700
2018-07-24,171.53799438476562,173.20294993158925,170.83395081303794,172.594052483727,36900300
2018-07-25,173.93557739257812,174.040217830508,171.52851342312215,171.6141507626544,35026600
2018-07-26,171.30018615722656,172.1279024749389,171.07184411356693,171.57608675737603,40873500
2018-07-27,168.98826599121094,172.498946833563,168.01784498294114,172.38478307194623,59456100
2018-07-30,166.6002655029297,169.09293799803797,165.80109005648865,168.9978063595179,60193000
2018-07-31,167.87513732910156,168.522099229783,166.32435956366916,167.25673088805524,47285100
2018-08-01,168.51255798339844,169.01680060133836,167.54213701147435,168.2651983367387,37101900
2018-08-02,170.80548095703125,171.00528209338833,167.2472263957579,167.32334042307176,47178200
2018-08-03,171.32867431640625,171.33818312132206,170.3772712034879,171.12887327509927,28934400
2018-08-06,172.33717346191406,172.38474652492306,171.00521480122617,171.21452466465718,24808800
2018-08-07,172.965087890625,173.28856146311443,172.45132208278005,172.82236871410836,29895700
2018-08-08,173.1744384765625,173.48840331805096,172.26108489066306,172.72727774934523,22680700
2018-08-09,173.06979370117188,173.7548053015407,172.81291072171766,173.06979370117188,18852900
2018-08-10,171.7473602294922,172.4133397618649,171.10039831428367,171.89957375313094,33818500
2018-08-13,171.5570831298828,173.1649428226533,171.48096910912352,172.0613258148062,26089200
2018-08-14,172.63214111328125,172.83194221150555,171.2906588577762,172.21352130158348,20913000
2018-08-15,170.52001953125,171.80441986951,169.4639612247789,171.26211298798503,58528000
2018-08-16,171.0813751220703,172.1945154150332,170.74837810810286,171.8329774589845,27711800
2018-08-17,171.119384765625,171.5475133137641,169.60665712081155,170.63417434670214,36092600
2018-08-20,170.96717834472656,171.56656709813248,170.3011989060883,171.49996189563717,24939000
2018-08-21,171.59512329101562,172.6226407379396,171.37630456685332,171.48095952488995,26258700
2018-08-22,172.26109313964844,172.46089423644077,171.01475703837568,171.23357575028086,18042400
2018-08-23,172.01365661621094,173.20291030614982,171.72823282717422,171.956574761855,25776200
2018-08-24,173.61204528808594,173.75476447303072,172.5464783900139,172.5845281289764,23136100
2018-08-27,175.3817138671875,175.3817138671875,174.21149165263503,174.48739227399952,29343600
2018-08-28,175.6386260986328,176.0287050741499,175.26757926070047,175.8479360602631,20277000
2018-08-29,177.66502380371094,177.76015540532774,175.87638129310437,175.9429719625102,29175600
2018-08-30,177.35110473632812,178.40716305206467,176.7612247783472,177.322563796762,29315500
2018-08-31,177.57940673828125,178.08364928785105,176.94196831745265,177.13224605964217,28653200
2018-09-04,176.8182830810547,177.34154320521154,175.86687992111845,177.03710174300718,29063500
