Date,Close,High,Low,Open,Volume
2015-04-29,175.16006469726562,175.7589761437368,174.35318113994506,174.9936870085861,125684900
2015-04-30,173.40489196777344,174.97706470799116,172.70613865547094,174.58609997482478,161304900
2015-05-01,175.2847900390625,175.32638445049903,174.08694206955124,174.18675850273308,103399700
2015-05-04,175.783935546875,176.3662193542195,175.6009302513046,175.7090605129889,70927200
2015-05-05,173.77085876464844,175.90037355030015,173.62944790457593,175.54267680425372,113326200
2015-05-06,173.0554962158203,174.62766884021258,171.99074505712267,174.31989297658694,135060200
2015-05-07,173.7459716796875,174.1702171164001,172.62299817196038,172.95572824250797,88244900
2015-05-08,176.0334930419922,176.23313866284923,175.33475240824686,175.417941256813,155877300
2015-05-11,175.19332885742188,176.25808003936282,175.11846651482492,175.99189859029525,75708100
2015-05-12,174.6693115234375,175.21001375196246,173.5380115181275,174.36153557477033,119727600
2015-05-13,174.7025146484375,175.70071710612524,174.46960116473812,175.0768389834663,94667900
2015-05-14,176.5242462158203,176.61574885099893,175.44285489811853,175.71736280365437,95934000
2015-05-15,176.71560668945312,176.8570175782501,176.23313929029138,176.71560668945312,76510100
2015-05-18,177.26461791992188,177.51415907420704,176.48268845559923,176.54923699435392,74549700
2015-05-19,177.2063446044922,177.65554397007045,176.92352289599222,177.38103606729112,72114600
2015-05-20,177.0816192626953,177.8302681393417,176.76551686494682,177.30620630998737,76857500
2015-05-21,177.59732055664062,177.80527994839312,176.77379679588046,176.94017446354965,64764600
2015-05-22,177.17308044433594,177.63058093249938,177.10653191866064,177.21466216665377,57433500
2015-05-26,175.26817321777344,177.1065398297752,174.8522544333493,176.68229454624878,124308600
2015-05-27,176.9318389892578,177.1647524807789,175.31807216026635,175.72567711684493,93214000
2015-05-28,176.73223876953125,176.84036903661448,176.04181197319468,176.62409580961238,74974600
2015-05-29,175.6341552734375,176.70721997824612,175.36797389488103,176.6656382608196,124919600
2015-06-01,175.9918670654297,176.63237280558556,175.20161128123357,176.2996428806431,93338800
2015-06-02,175.8171844482422,176.5076111354182,174.9104845682582,175.53436272853165,91531000
2015-06-03,176.2830810546875,176.9069594613191,175.79229975441856,176.34962960786885,87820900
2015-06-04,174.79400634765625,176.23308157325062,174.47790405690768,175.5759355766667,151882800
2015-06-05,174.49459838867188,175.16838489677073,173.8374394957793,174.6443230825445,121704700
2015-06-08,173.42153930664062,174.53621159437725,173.3466769516483,174.3864741915552,89063300
2015-06-09,173.39654541015625,173.93724746657017,172.76435340274276,173.39654541015625,105034700
2015-06-10,175.4761505126953,175.85880141825191,174.10362346119902,174.16184549668475,134551300
2015-06-11,176.04185485839844,176.4244931757571,175.68415796920968,175.91707156051638,73876400
2015-06-12,174.69422912597656,175.9170315486328,174.41972116447866,175.21829093363948,135382400
2015-06-15,173.945556640625,174.22837837118564,172.84752494385896,173.55459196309474,124384200
2015-06-16,174.8938446044922,174.97703343649107,173.62113417047834,173.7958129477088,85308200
2015-06-17,175.1767120361328,175.7839627439491,174.15355513829485,175.1767120361328,126708600
2015-06-18,176.9984130859375,177.4642401362793,175.2099672263391,175.77561073237266,165867900
2015-06-19,176.21266174316406,176.83122034648056,175.83651658427985,176.75599386561865,130478700
2015-06-22,177.1154327392578,177.7005488974588,176.90646177171635,177.13215398794233,70696000
2015-06-23,177.24087524414062,177.57523656762297,176.84802141524196,177.3244687636563,68476800
2015-06-24,175.95355224609375,177.34947675949232,175.92847675070024,176.97333157401434,92307300
2015-06-25,175.41859436035156,176.5804724618703,175.34336787105184,176.4550949797041,97107400
2015-06-26,175.38516235351562,176.02042951258704,174.83347592995116,175.77801604409242,104174800
2015-06-29,171.70726013183594,175.39351099709683,171.6320336459103,173.90563875410464,202621300
2015-06-30,172.06668090820312,173.2954310829794,171.59022103225652,173.24526734242642,182925100
2015-07-01,173.44593811035156,173.8889556307009,172.66020507287817,173.63818786805945,135979900
2015-07-02,173.28709411621094,174.08954829467416,172.86915215451845,173.92237406091246,104373700
2015-07-06,172.7938995361328,173.57126534514668,171.7991957769713,171.99981247989805,117975400
2015-07-07,173.88055419921875,174.005931669229,170.61224543215388,172.9945193989469,173820200
2015-07-08,170.96327209472656,172.82728895588508,170.72922570653498,172.54309159230553,164020100
2015-07-09,171.27255249023438,173.32047760897532,171.1638962902982,173.0613429671038,144113100
2015-07-10,173.42918395996094,173.84712590022323,171.3143987625998,173.27036398192914,129456900
2015-07-13,175.3434295654297,175.45208583667895,174.64964415932516,174.69144091961203,106069400
2015-07-14,176.10397338867188,176.41325903358256,175.24301419024053,175.30153217196556,81709600
2015-07-15,176.04547119140625,176.6055117545682,175.56901134769592,176.14577315657752,97914100
2015-07-16,177.45816040039062,177.45816040039062,176.8563229520847,177.09872367910233,106683300
2015-07-17,177.60858154296875,177.6670995296128,177.04018669623701,177.44976158444834,89030000
2015-07-20,177.70054626464844,178.19371467964135,177.3829190718028,177.83429074299156,70446800
2015-07-21,176.99839782714844,177.82592739564956,176.69747914356392,177.5667926991554,77965000
2015-07-22,176.68077087402344,177.01513207733043,176.27955018463078,176.3129799276736,88667900
2015-07-23,175.6860809326172,176.91483134859936,175.3266569594978,176.81452935695242,90509100
2015-07-24,173.86383056640625,175.84487109283845,173.52948214791607,175.78636585916124,117755000
2015-07-27,172.85244750976562,173.48772751549507,172.4094300081794,172.97783776306483,132361100
2015-07-28,174.97555541992188,175.11765413377742,172.86077045003267,173.68828723981355,123544800
2015-07-29,176.17926025390625,176.4049397326802,174.9588640988521,175.1009628370131,105791300
2015-07-30,176.22100830078125,176.3881824903833,175.05076346442095,175.6693219959788,91304400
2015-07-31,175.95355224609375,176.74763936089735,175.66935479525043,176.72256386550384,103266900
2015-08-03,175.3600616455078,175.97862026628187,174.4071545973059,175.9201150310407,113965700
2015-08-04,175.01736450195312,175.74457936960462,174.53255033866034,175.28484070143256,81820800
2015-08-05,175.59413146972656,176.6306193101824,175.30992125919204,175.91175866861994,85786800
2015-08-06,174.1564178466797,175.88669090895726,173.57128890569496,175.77802191913275,116030800
2015-08-07,173.82203674316406,174.1480309207651,172.91928069259777,173.99757795629148,117858000
2015-08-10,176.01206970214844,176.09565043501362,174.9337723852112,174.9337723852112,80270700
2015-08-11,174.4239044189453,175.09261413792316,173.66324695417575,174.67467215788415,126081400
2015-08-12,174.6328582763672,174.8167537499092,171.65711371116103,173.119910497788,172123700
2015-08-13,174.4154510498047,175.15938684130862,173.872119131786,174.4739562613813,89383300
2015-08-14,175.0508270263672,175.1260535258173,174.08119851819555,174.22329726868278,72786500
2015-08-17,176.02877807617188,176.02877807617188,173.99758642941626,174.457325100876,79072600
2015-08-18,175.5188751220703,176.1039912257194,175.28482868061067,175.75292156352995,71692700
2015-08-19,174.13134765625,175.54398079413636,173.32053921802657,174.77496910362504,172946000
2015-08-20,170.4952392578125,174.10625105552447,170.43672126290616,172.6183787412695,194327900
2015-08-21,165.3629150390625,170.4701662267819,165.10379306833215,168.62285717821266,346588500
2015-08-24,158.40000915527344,165.07035953153323,152.4652279848282,156.7198870007359,507244300
2015-08-25,156.53599548339844,163.37352027293903,156.24343099047852,163.35679902216663,369833100
2015-08-26,162.54600524902344,162.82183573989923,157.45546208959075,160.55659728431232,339257000
2015-08-27,166.56658935546875,166.6919668394145,163.17290274119117,164.6858505688254,274143900
2015-08-28,166.57498168945312,167.0430747426461,165.43817880830773,165.92299311470876,160414400
2015-08-31,165.22914123535156,166.44953713642272,164.67745489289854,165.59693213032023,163298800
2015-09-01,160.2974853515625,162.80513746263742,159.4281588104927,161.4259211487993,256000400
2015-09-02,163.340087890625,163.3818846395931,160.84079025542636,162.67973241882933,160269300
2015-09-03,163.4571075439453,165.5468174006703,162.96393907885664,164.0505780006922,152087800
2015-09-04,160.98284912109375,162.04442505995004,160.16368661345783,161.20018706006013,207081000
2015-09-08,165.02854919433594,165.17901492592512,163.1394562070167,163.7830903693618,116025700
2015-09-09,162.8218231201172,166.7337664970237,162.45404490926228,166.60838901088866,149347700
2015-09-10,163.70790100097656,164.85305810093504,162.37048138069403,162.62960340291133,158611100
2015-09-11,164.45181274414062,164.51868499062053,162.60450360454212,163.3150100631362,119691200
2015-09-14,163.84156799316406,164.67745173677312,163.35675389132194,164.62730075288837,79452000
2015-09-15,165.8895263671875,166.33254381905883,163.79981659248259,164.34313603207536,113806200
2015-09-16,167.3272247314453,167.51948720226258,165.84771948467198,166.19043492787617,99581600
2015-09-17,166.95101928710938,169.5924143886235,166.57487423733124,167.19343266122635,276046600
2015-09-18,164.22288513183594,166.93682335451308,163.81118080217664,164.4413530496671,223657500
2015-09-21,165.07147216796875,166.0965402320797,164.02118542685872,165.05466399026372,105726200
2015-09-22,162.9288787841797,163.39100749780152,161.79456401627903,162.90367292897145,153890900
2015-09-23,162.6684112548828,163.56745001444625,162.08865093790467,163.09692361831407,92790600
2015-09-24,162.08030700683594,162.542435914582,160.11417254939417,161.45013472015168,159378800
2015-09-25,162.0382843017578,163.84477282247155,161.16443833367498,163.54228965211772,155054800
2015-09-28,157.9715576171875,161.2484606488369,157.66067677744184,161.13922670151618,178515900
2015-09-29,158.06394958496094,159.4251299222024,157.06407455420066,158.18999168666124,159045600
2015-09-30,161.01318359375,161.18122692999685,159.17307893276782,159.9544862157138,163452000
2015-10-01,161.43331909179688,161.73580226426947,159.49239074380048,161.39130504711446,131079000
2015-10-02,163.84475708007812,163.86996294011195,158.90420337928794,159.4503602620859,211003300
2015-10-05,166.7603302001953,166.98719572825553,164.96223979534292,165.07147372012807,126320800
2015-10-06,166.18898010253906,167.18885521639652,165.52520446693177,166.62590301382218,110274500
2015-10-07,167.55020141601562,167.9030963385812,165.92855148756115,167.12167607934597,124307300
2015-10-08,169.0626220703125,169.34829708875148,166.86121155774333,167.16369475988097,153055200
2015-10-09,169.1634063720703,169.64233051907377,168.53323424856578,169.20542041114757,107069200
2015-10-12,169.3230438232422,169.52469068762636,168.81050334145897,169.2390157491594,56395600
2015-10-13,168.2559051513672,169.8607460752655,168.08786186770175,168.591991718698,88038700
2015-10-14,167.4493408203125,168.77690504339486,167.15526817132374,168.19714460448515,99106200
2015-10-15,170.02044677734375,170.02884445694005,167.74341916003004,168.11312219642502,134142200
2015-10-16,170.79348754882812,170.81028291108484,169.65917237302588,170.42378444498482,114580100
2015-10-19,170.87750244140625,170.87750244140625,169.83562586477734,170.14650673736665,76523900
2015-10-20,170.6590118408203,171.27237577728562,170.18848537882585,170.44055678943275,78448500
2015-10-21,169.60037231445312,171.23040718444668,169.43231611552224,171.07917199047438,102038000
2015-10-22,172.4655303955078,172.6755878044173,169.60035708185666,170.54980785192444,174911700
2015-10-23,174.3560028076172,174.72570580477407,173.33933238631926,174.13754777333517,144442300
2015-10-26,173.92750549316406,174.23838630368132,173.55780246396264,174.17957690588182,69033000
2015-10-27,173.59141540527344,173.92750206835612,172.9108187580718,173.2553159213064,77905800
2015-10-28,175.5659942626953,175.59120012816956,173.26377307679465,173.9275489024297,135906700
2015-10-29,175.46511840820312,175.83482141928536,174.9441802494331,175.0618118601516,90525500
2015-10-30,174.70892333984375,175.9776781596275,174.54929049565288,175.65838682947495,131076900
2015-11-02,176.77593994140625,176.96918919772153,174.91062883536813,175.03667099279104,86270800
2015-11-03,177.2884063720703,177.84296086237885,176.1961055695823,176.42297110123278,95246100
2015-11-04,176.7506561279297,177.70851712584357,176.2129098277128,177.5824878448877,96224500
2015-11-05,176.57424926757812,177.27164138970872,175.6836079229662,176.80951253517802,78408700
2015-11-06,176.4818572998047,176.71713343335563,175.15430553016463,176.2297986225876,110471500
2015-11-09,174.83493041992188,176.01965691928476,173.88546712060347,175.86840896446597,131008700
2015-11-10,175.23828125,175.2718976132983,174.08717081431166,174.3560376162677,75874600
2015-11-11,174.54925537109375,175.55752805918777,174.48203548243646,175.5071163479155,67846000
2015-11-12,172.1125946044922,173.97790497820498,172.0957992468074,173.50737854535558,121315200
2015-11-13,170.18006896972656,171.9697618199223,170.09605371636437,171.7008950599256,153577100
2015-11-16,172.76795959472656,172.8267818048675,169.87756849991152,169.99521292019335,117645200
2015-11-17,172.64199829101562,173.96115225931524,172.14626584271332,173.0789213269049,121123700
2015-11-18,175.381103515625,175.52394099502678,173.07888284412175,173.12088406326907,121342500
2015-11-19,175.2299041748047,175.650019019232,174.93581865535054,175.26350772116834,88220500
2015-11-20,175.86837768554688,176.54896130897967,175.49027709707093,175.98600926464783,94011500
2015-11-23,175.6668243408203,176.43142360134627,175.20469545530196,175.92729348877955,64931200
2015-11-24,175.90206909179688,176.3053757035368,174.2720216423702,174.6585200725292,98874400
2015-11-25,175.87684631347656,176.22974116741722,175.61636439712734,176.0280814705005,51980100
2015-11-27,176.07847595214844,176.2801356293235,175.4903179198256,175.9692420244015,37317800
2015-11-30,175.34750366210938,176.35577653965413,175.23826971990624,176.238144917622,112822700
2015-12-01,177.01950073242188,177.13714514111413,175.70034741346424,175.97762461777847,97858400
2015-12-02,175.21307373046875,177.2884418239364,174.96100229166035,176.9691504800534,108441300
2015-12-03,172.7595672607422,175.73397369234962,172.03696946468523,175.46510695149848,166224200
2015-12-04,176.12892150878906,176.42300699189977,172.75960548838586,172.75960548838586,192913900
2015-12-07,175.06182861328125,176.22133665250286,174.0955569562305,175.80122188532042,102027100
2015-12-08,173.88551330566406,175.0114178936216,172.90244621132328,173.4990148690273,103372400
2015-12-09,172.53269958496094,175.33906266598441,171.55803041713432,173.2468996936525,162401500
2015-12-10,172.97805786132812,174.28881394212735,172.36469386369993,172.59995711815694,116128900
2015-12-11,169.62551879882812,171.5244326656426,169.3146251963517,170.8606570674319,211173300
2015-12-14,170.4825439453125,170.60858605066196,168.0038697240416,169.78516481008944,182385200
2015-12-15,172.27223205566406,173.17968134195252,170.45733348308715,171.99495481644678,154069600
2015-12-16,174.79296875,175.0954519293703,172.0790306373274,173.3981844884099,197017000
2015-12-17,172.12940979003906,175.1710363696927,172.1126016107863,175.1038164735659,173092500
2015-12-18,169.06289672851562,171.5225060595982,168.90230097587343,171.38727907064435,251393500
2015-12-21,170.45750427246094,170.635008217774,169.12203954635984,170.23774915190663,99094300
2015-12-22,172.0043182373047,172.30015391894648,170.3561221898982,171.3450398183421,111026200
2015-12-23,174.13427734375,174.17654142054963,172.91714415615968,173.01011996624464,110987200
2015-12-24,173.84693908691406,174.39634644809036,173.62718388075706,173.8807555169008,48539600
2015-12-28,173.44967651367188,173.49192770141318,172.37623066297084,173.15384081635503,65899900
2015-12-29,175.30068969726562,175.6303288679447,174.5146320199485,174.54843554380895,92640700
2015-12-30,174.05819702148438,175.1401032204624,173.91450947796972,175.05557506677826,63317700
2015-12-31,172.31704711914062,174.02441544079304,172.31704711914062,173.38204524222868,114877900
2016-01-04,169.9081573486328,169.91660500659725,167.85424151075537,169.460186429951,222353500
2016-01-05,170.19549560546875,170.6519140832122,169.08824648423808,170.22929912718922,110845800
2016-01-06,168.04864501953125,169.09672202912697,167.0174633249898,167.64292530886155,152112600
2016-01-07,164.01687622070312,166.8822052675258,163.62806476457075,165.0987695370902,213436100
2016-01-08,162.21656799316406,165.53832917185426,161.92919283899013,164.9804741804424,209817200
2016-01-11,162.37713623046875,163.47593781271146,160.4415652002888,163.13783807353647,187941300
2016-01-12,163.68727111816406,164.4395254227884,161.55728756572674,163.82251103515432,172330500
2016-01-13,159.6047821044922,164.70151796175867,159.22443118474726,164.3549705671791,221168900
2016-01-14,162.2249755859375,163.3491329495892,158.61585304162892,160.21333710635813,240795600
2016-01-15,158.74267578125,159.5456418613754,156.80710437138185,157.86364208133338,324846400
2016-01-19,158.9539031982422,160.6866267485745,157.38177536242011,160.55984744616237,195244400
2016-01-20,156.91696166992188,158.4806425014782,153.00355510783967,156.39292313915038,286547800
2016-01-21,157.79603576660156,159.63863150145605,156.0633111929954,157.39032886210708,195772900
2016-01-22,161.03321838378906,161.23606532350894,159.64704174123105,160.4077435595524,168319600
2016-01-25,158.59896850585938,160.72049132100767,158.40456920258129,160.52609201772958,130371700
2016-01-26,160.76275634765625,161.04168381774744,158.92016099014072,159.2582478584521,141036800
2016-01-27,159.01315307617188,161.91228631514613,158.1087506203031,160.23873422062803,185681700
2016-01-28,159.8414764404297,160.7627742216194,158.19328020408372,160.5599272369545,143798800
2016-01-29,163.73797607421875,163.873215985602,160.49229558414746,160.61062728231084,210529300
2016-02-01,163.6787567138672,164.46482718772359,162.148892735642,162.73210340075195,136061600
2016-02-02,160.72897338867188,162.25883794392138,160.20492190938126,162.2503902851481,182564900
2016-02-03,161.6925048828125,162.09821167988892,158.14254138972404,161.78548070059944,205054900
2016-02-04,161.9460906982422,162.91810014463994,160.5599138640015,161.1938364326577,139531800
2016-02-05,158.8609619140625,162.00521826861367,158.22703946995435,161.43046810993783,180788300
2016-02-08,156.7225799560547,157.31423850838584,154.5080809899628,157.01841568081485,191526700
2016-02-09,156.7310791015625,158.00738535927835,154.8462187738151,154.98145874368583,184513100
2016-02-10,156.5957794189453,159.19062903955063,156.46898716953467,157.559341187404,148214100
2016-02-11,154.55877685546875,155.60686682417594,153.0627159648016,154.11925359153506,219058900
2016-02-12,157.7452850341797,157.76218034884897,155.48852239590252,156.33375242808964,127632400
2016-02-16,160.4077911376953,160.43314701268105,158.59055131203985,159.55411325306656,120250700
2016-02-17,163.0279998779297,163.3999032175602,161.44741068450003,161.57420294874984,136009500
2016-02-18,162.36026000976562,163.35763831536678,162.047528974448,163.2984660129073,102343000
2016-02-19,162.28414916992188,162.43628436911968,160.97404017791513,161.58260676907716,114793000
2016-02-22,164.63394165039062,164.77762924050367,163.79715908741392,163.86477905285352,103640300
2016-02-23,162.5546417236328,164.24510174373455,162.4362971409267,163.9746219498688,111455300
2016-02-24,163.29844665527344,163.57737412554178,160.01896275957054,161.12621208575905,150812200
2016-02-25,165.2762908935547,165.28475144889893,162.98572450597618,163.74642645005426,110728300
2016-02-26,164.8959197998047,166.23983242237043,164.735324034117,166.1468695024317,129833700
2016-02-29,163.60275268554688,165.8595157337722,163.40835335404287,164.91286205285977,125918100
2016-03-01,167.44857788085938,167.53310607106434,164.35503183890893,164.8283587507982,141799700
2016-03-02,168.2008056640625,168.25151741126524,166.7216528504338,167.13582028123787,102415000
2016-03-03,168.86007690429688,168.8769851183664,167.4485441134209,168.0232944198999,95172200
2016-03-04,169.40945434570312,170.18707734864023,168.22613742329827,169.05445926898167,129293600
2016-03-07,169.54466247558594,169.95038211339124,168.4120575053785,168.48812510102272,100219000
2016-03-08,167.6936492919922,168.97840267520743,167.53306640412978,168.47127234562447,123974900
2016-03-09,168.52198791503906,168.86852246743945,167.71900897155595,168.50507970117934,94801200
2016-03-10,168.65719604492188,169.950409867992,166.83150896538407,169.01220401027405,156838700
2016-03-11,171.37887573242188,171.42113982309857,168.6403380583518,170.11103039525915,137964500
2016-03-14,171.1591033935547,171.61552199450793,170.54208900241045,170.8717282412068,73612000
2016-03-15,170.88015747070312,171.18444080425203,169.9335039428563,170.19552319451483,93169100
2016-03-16,171.8690948486328,172.27481460482147,170.35613856156,170.39840264831153,129303200
2016-03-17,172.95945739746094,173.46658777165402,171.38732873280304,171.7845879527083,134278500
2016-03-18,173.63912963867188,173.97896029914256,173.14636610639326,173.4607101155141,138372400
2016-03-21,173.8854217529297,174.11481446906782,173.14628328989875,173.3756760060369,72926700
2016-03-22,173.79205322265625,174.36127672102413,172.9509677829034,173.11237892363033,97471900
2016-03-23,172.64503479003906,173.59657058839065,172.47510657144517,173.40965991889973,81052500
2016-03-24,172.56861877441406,172.60260961481538,171.396194054714,171.6170826624935,84360900
2016-03-28,172.67062377929688,173.1973652707917,172.2203422532686,172.9849678353553,62408200
2016-03-29,174.2677459716797,174.37819672456754,171.95686213267928,172.26271478677356,92922900
2016-03-30,175.0323944091797,175.75453754913232,174.66706426238844,175.27027838042338,86365300
2016-03-31,174.60763549804688,175.3637696250937,174.44621142086157,174.93897488037737,94584100
2016-04-01,175.7970733642578,175.9839841079192,173.2992779386992,173.6136348968796,114423500
2016-04-04,175.2278594970703,175.9245292095298,174.9220067146725,175.72062303336168,63497000
2016-04-05,173.47772216796875,175.23636609824422,173.22284266632755,173.88552159236872,99662200
2016-04-06,175.3722381591797,175.43171563832263,173.29923799902537,173.47765747274903,91839800
2016-04-07,173.2737579345703,174.64159740604313,172.5431105219133,174.28477140875094,113859000
2016-04-08,173.7410430908203,174.88799403753805,173.2057975871912,174.45469511985496,95040600
2016-04-11,173.33322143554688,175.07488218190852,173.23976608924343,174.37821269788202,83757500
2016-04-12,174.94749450683594,175.22786063950423,173.06140449703767,173.50319473309455,115350600
2016-04-13,176.71461486816406,176.79957900310268,175.72908794318658,175.8650253736056,96336400
2016-04-14,176.72314453125,177.22441229447622,176.3748226151426,176.77413080152618,65212900
2016-04-15,176.52774047851562,176.85907993104766,176.20489225574252,176.72314247264745,75761600
2016-04-18,177.7681427001953,177.80212058209963,175.8650572208221,176.52773610948498,82531000
2016-04-19,178.32882690429688,178.58370634137805,177.5132282620851,178.1929024397327,88316100
2016-04-20,178.49874877929688,179.19540538775044,177.89553456526323,178.3713025834669,81100300
2016-04-21,177.53868103027344,178.6261543215078,177.26680622561275,178.51570356165138,85695000
2016-04-22,177.53868103027344,177.81054287122993,176.63811842631725,177.18185507193442,99251700
2016-04-25,177.23281860351562,177.27530065986903,176.32375185962587,176.93545717274523,66166500
2016-04-26,177.49624633789062,178.0060052508106,177.02047826647606,177.59819293499154,75864200
2016-04-27,177.86158752441406,178.25239147981213,176.75711845428708,177.11394452979732,77329400
2016-04-28,176.247314453125,178.20986384856798,175.83102395330687,177.10540802449896,97216200
2016-04-29,175.29576110839844,175.97543513836212,174.19129243017042,175.62710041549644,142424100
2016-05-02,176.68910217285156,176.86750868073221,175.36374483091808,175.79703074233328,62188000
2016-05-03,175.15138244628906,175.6951192326224,174.4037395036904,175.45723519883327,106422100
2016-05-04,174.1743621826172,174.8880273111376,173.67310742140722,174.15737972419933,92243800
2016-05-05,174.14035034179688,174.9984310180726,173.7155556174355,174.6416050052538,67619200
2016-05-06,174.77752685546875,174.82000891686093,173.2142855203949,173.3672053849607,89315000
2016-05-09,174.92196655273438,175.35525249343715,174.4716851936592,174.65010467730497,74374900
2016-05-10,177.0968780517578,177.11387346673692,175.55912357058196,175.6270922667951,77472200
2016-05-11,175.44024658203125,177.17340360452437,175.44024658203125,176.63817098959558,81727000
2016-05-12,175.4912109375,176.28133594015418,174.48019732436455,176.11140766348365,89586300
2016-05-13,173.96194458007812,175.74608774865698,173.63910937941026,175.19385974889587,96474600
2016-05-16,175.67811584472656,176.15388389072794,174.07239220761835,174.131869695222,77486800
2016-05-17,174.0384063720703,175.69510322923796,173.51165209062506,175.4062459236203,114924900
2016-05-18,174.0894012451172,175.27033022442657,173.00192763670458,173.69009311162262,120062100
2016-05-19,173.4861602783203,173.77501757533724,172.27974483456785,173.36721827580124,115430500
2016-05-20,174.58213806152344,175.1003881365985,174.04689256787208,174.09786585989488,104990400
2016-05-23,174.34426879882812,174.8795013740327,174.15735806980203,174.59913528049358,58682600
2016-05-24,176.6041717529297,176.91852869488514,175.13438549336922,175.15987214221596,93537800
2016-05-25,177.80206298828125,178.21836644808795,176.60413886076603,177.28381295207498,76621400
2016-05-26,177.85308837890625,178.16744535440486,177.53874436711646,177.93805252659968,55280700
2016-05-27,178.61769104003906,178.62618226762407,177.96350353221763,178.01447682514024,64211200
2016-05-31,178.27784729003906,179.0000035088857,177.7171151410786,178.88955273186752,109879400
2016-06-01,178.64321899414062,178.8216255606227,177.47078113099295,177.66618312028115,69936200
2016-06-02,179.18698120117188,179.20396366267138,177.7681678432991,178.2439360395066,63044700
2016-06-03,178.65170288085938,179.00003773366728,177.44528718539402,178.62621622955234,101757100
2016-06-06,179.5607147216797,179.91754069385723,178.8470498136199,179.00847386468456,64887000
2016-06-07,179.8411102294922,180.40184244536616,179.68819033263986,179.71367698211526,60974800
2016-06-08,180.42733764648438,180.55478386360957,179.84962294605026,179.97705619946709,66170900
2016-06-09,180.18093872070312,180.2998807295177,179.4248046010163,179.696666493861,73786900
2016-06-10,178.4732666015625,179.14443658039636,177.9295168943366,178.8046059770867,113829200
2016-06-13,177.0968780517578,178.7280878697639,177.01192690426882,177.87000738701636,117751200
2016-06-14,176.7485809326172,177.34330391003104,175.7970449106847,176.71460305913646,125059300
2016-06-15,176.5022430419922,177.87008284476488,176.31533228903874,176.74861832704423,109124500
2016-06-16,177.0289764404297,177.19890472720832,174.66711844773843,176.50223504979886,149533100
2016-06-17,176.36965942382812,176.95037835738,175.71206989991128,176.9247591709658,117055700
2016-06-20,177.5054931640625,179.00854191906885,177.4200871876243,178.3338816172478,82789600
2016-06-21,178.00936889648438,178.419288947969,177.44572068124083,177.88980833850454,72461700
2016-06-22,177.71902465820312,178.91463034063102,177.57383186786404,178.188718513434,95560500
2016-06-23,180.03334045410156,180.0845788252311,178.7181744809967,179.17933285228438,102731400
2016-06-24,173.56857299804688,180.06757373979508,173.1244852343956,173.90163556300368,333444400
2016-06-27,170.45993041992188,172.1679457025619,169.64861273576992,172.15939728623033,230775800
2016-06-28,173.5343017578125,173.55992093742398,171.7579647950763,172.06540798153293,159382400
2016-06-29,176.48922729492188,176.71979998221832,174.83245033872933,174.93492708863886,137328600
2016-06-30,178.89752197265625,178.94876034756433,176.40382115518798,176.95893395597878,165021900
2016-07-01,179.2732696533203,179.76006022892233,178.73524070789102,178.8975042330917,106055300
2016-07-05,177.98379516601562,178.5559789132819,177.38599222343342,178.4449537128285,109803700
2016-07-06,179.05126953125,179.17083009603255,176.83084414971785,177.488433771584,96021500
2016-07-07,178.9402313232422,179.89671577185584,178.1716296100524,179.23059081212514,85593800
2016-07-08,181.60475158691406,181.85242114379284,180.00776118732395,180.23834693966376,133971000
2016-07-11,182.2451934814453,182.81738996816054,181.86089271647793,182.06585920564996,73633900
2016-07-12,183.5689697265625,183.8678776620478,182.27087425209353,183.21028802265488,101275600
2016-07-13,183.54331970214844,183.99594270707593,183.05654212544937,183.98740732191362,87324100
2016-07-14,184.56809997558594,185.03780671506956,184.17526381610546,184.80722103730116,91230900
2016-07-15,184.3205108642578,185.32823384517283,183.87642314550487,185.13181569367885,107155400
2016-07-18,184.8158416748047,184.9781052510467,184.1838711755267,184.44007613637592,58725900
2016-07-19,184.6279296875,184.6620842623495,184.1496874528655,184.39734395611424,54345700
2016-07-20,185.3965301513672,185.63565126705168,184.62792842682754,184.62792842682754,58159500
2016-07-21,184.69619750976562,185.50750199268026,184.25210998068152,185.28546474369807,67777300
2016-07-22,185.52462768554688,185.57586605987336,184.55105947997558,184.81579976807757,62787500
2016-07-25,185.02078247070312,185.37092879203456,184.44006342850685,185.31969040962014,55873100
2016-07-26,185.106201171875,185.46488290452834,184.26072871061137,184.9183184027053,70080500
2016-07-27,184.9097442626953,185.55025001486825,184.14112954141405,185.4819278375684,84083900
2016-07-28,185.12327575683594,185.4136352834083,184.25218414599388,184.71334262754263,65035700
2016-07-29,185.4221649169922,185.78084662065095,184.5767055551982,184.85852968617107,79519400
2016-08-01,185.26844787597656,185.87478609579406,184.81582479995802,185.48194981866922,73311400
2016-08-02,184.0813751220703,185.17450401147684,183.24445116667687,185.02077583861927,92295500
2016-08-03,184.61936950683594,184.67915629791753,183.72267188959395,184.0215667516337,53993600
2016-08-04,184.8158416748047,185.13182040888088,182.97118159404107,184.73043567747973,46585500
2016-08-05,186.327392578125,186.37009556908544,184.81580834088703,184.81580834088703,71892200
2016-08-08,186.21641540527344,186.6178001396486,185.95167505518037,186.51531033587415,39906500
2016-08-09,186.327392578125,186.8227186047949,186.00287851529686,186.28470261828784,51251700
2016-08-10,185.86622619628906,186.5152673252711,185.51607992898232,186.43840976350796,57941100
2016-08-11,186.72877502441406,186.97644455037576,186.13097225142164,186.39571254866664,72504300
